20120515,0,0,0,0,0,0,2.8,0,0,0,0,4,0,1
20120516,0,0,2,0,0,0,0,0,0,0,0,0,0,1.2
20120517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120519,0,0,0,0,0,0,0,0,0,0,0,2,0,1.1
20120520,0,0,0,0,0,0.05,1,0,0,0,0,2,0,0
20120521,1,0,0,2.1,0,0,0,0,0,0,0.5,2,0,0
20120522,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0
20120523,3,0,0,0,0,0,0.6,0,0,0,0,0,2.5,0
20120524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120525,0,0,0,0,0,0,0,0,0,0,0,4.7,0,0
20120526,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0
20120527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120528,0,0,0,0,0,0,0,0,0,0,2,0,0,0
20120529,1,0,0,0,0,0,0.4,0,0,0,0,6,0,0
20120530,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120603,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120606,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120608,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120609,2,1,2.2,0,0,0,0,0,1.7,0,0,1,0,0
20120610,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20120611,0,0,0,0,0,0,0,0,0,10.8,0,19,0,5.2
20120612,3,0,0,0,0,0,0,0,0,0,0,0,0,0
20120613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120614,2,0,1.7,0,0,0,3.5,0,0,0,0,0,0,0
20120615,0,0,0,0,0,0,0,0,0,0,0,3,0,0
20120616,0,5,0,1.4,0,0,2.2,0,0,0,0,0.5,0,0
20120617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120619,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120620,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120621,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120622,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0
20120623,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0
20120624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120626,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20120627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120629,0,0,3.3,0,0,0,0,0,0,0,0,19,0,0
20120630,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20120701,0,0,0,0,0,0,0.6,0,0,0,0,6,0,2
20120702,0,0,0,3,0,0,0,0,0,0,0,0,0,0
20120703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120708,0,0,0,0,0,0,0,0,0,0,0,23,0,15
20120709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120710,0,0,0,0,0,0,48,0,0,0,0,26,0,22
20120711,0,0,76,46,0,0,0,0.05,0,0,14.5,0,0,3
20120712,1,0,0,5.4,0,0,0,0,0,0,0,0,0,0
20120713,0,0,0,0,0,0,0,0,0,24.6,0,0,0,0
20120714,0,0,0,0,3.2,0,51,0.05,0,0,0,12,0,1
20120715,0,0,0,0,0,0,30.2,0.05,0,0,0,6,0,0
20120716,0,0,0,0,0,0,32,0,0,0,0,17,0,29
20120717,29,4,0,39,0,0,0,0.05,0,4.8,0,0,0,0
20120718,0,0,2,0,0,0,0,0.05,20,0,0,4.2,0,0
20120719,6,0,0,0,0,0.05,0,0.05,0,0,16.2,3,0,0
20120720,0,0,0,0,0,0,0,0.05,0,0,0,2.1,0,0
20120721,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0
20120722,0,0,0,0.2,0,0,6.2,0.05,0,4.5,0,0,0,5
20120723,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0
20120724,0.5,0,5.7,7.6,0,0,6.3,0,13.6,0,5,1.8,0,0
20120725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120726,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120727,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0
20120728,0,0,0,0,0,0,0,0,0,2,0,1,0,1.2
20120729,0,0,0,0,0,0,35.7,0,0,0,0,4,0,128.3
20120730,0,0,0,0,0,0,0.2,0,0,0,1.7,0,0,1
20120731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120801,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0
20120802,0,0,0,0,0,0,0,0,0,0,0,7,0,34
20120803,0,0,0,0,0,0,6,0,0,0,0,22,0,15
20120804,0,0,0,0,0,0,0,0,0,0,0,13.4,0,0
20120805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120806,0,0,0,0,0,0,0,0,0,0,0,23,0,0
20120807,0,0,0,0,0,0,0,0.05,0,0,0,62,0,0
20120808,0,0,49,0,0,0,66.6,0,0,110,0,8,0,37.9
20120809,18,0,0,0,0,0,0,0,0,0,0,0,0,2.6
20120810,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120812,0,0,0,0,0,0,11.2,0,0,0,0,50,0,19
20120813,0,0,0,0,0,0,4.6,0,0,0,0,7,0,0
20120814,0,0,15.7,12.2,0,0,0,0.05,0,42.4,0,0,0,1
20120815,1,0,0,0,0,0,3,0,0,1.2,0,0,0,0
20120816,0,0,0,0,0,0,0,0,0,1.2,0,0,0,2
20120817,0,0,0,0,0,0,24.8,0,0,0,0,1,1,0
20120818,0,0,0,0,0,0,33.6,0,0,9.2,0,0.5,0,18.1
20120819,4,1,1,0,0,0.05,10,0,0,0,0,8.3,0,0
20120820,5,19.2,0,1.2,0,0,0,0,2.7,0,8.4,0,0,0
20120821,0,49,0,0,0,0,0,0,40,18.6,0,0,0,0
20120822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120823,0,0,0,0,0,0,0,0,0,0,0,5,0,8
20120824,0,0,0,0,0,0,0,0,0,0,0,112,0,8
20120825,0,0,0,0,0,0,58.6,0,0,0.2,0,75,0,2.5
20120826,0,0,0,0,0,0,17,0,0,0.5,0,2.2,0,31
20120827,0,0,0,0,0,0,0,0,0,0,0,5.9,0,0
20120828,6,0,0,4.2,0,0,3.5,0.6,0,0,0,8.5,0,56.1
20120829,0,0,5,0,0,0,6.4,0.2,0,11,0,16,0,0
20120830,0,0,63,0,0,0,7.4,0,0,0,0,0,0,0
20120831,0,0,0,1.8,0,0,6.5,0.05,0,0,1.4,5,0,0
20120901,1,0,0,0,0,0,0,0,0,2.8,0,38,0,0
20120902,0,0,0,0,2.2,0,0,0,0,0,0,4,0,0
20120903,0,0,0,0,0,0,12.5,7.3,0,0,0,24,14.2,5.1
20120904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120906,0,0,0,0,0,0,0,0,0,1,0,1,0,0
20120907,0,0,49,0,0,0,1,0,0,0,0,7,0,0
20120908,26,0,16.7,16,0,0,11,4,0,17.8,0,45,0,0
20120909,0,0.6,0,3.8,1,0,14,26,3,14.9,19.6,34.7,39,0.5
20120910,0,1,0,6.5,35,23.7,0,48.7,1,0,1.2,38.6,31,13
20120911,0,0,0,0,0,3,0,1.7,6.2,0.8,7.1,0,9,0
20120912,83,64,12.6,32.9,52.2,3.7,6,3.7,173,24.6,76.5,25,24.5,2.8
20120913,21,1,7.7,11.5,3,305,2,6.8,105.7,0,51.5,12.8,1,0
20120914,1,0,0,0,0,143.5,0,0.05,4.6,0,0,0,9,0
20120915,0,0,0,0,5,0,0,7,0,0,0,0,46,0
20120916,0,0,0,0,0.05,0,0,23.2,0,0,0,0,4,0
20120917,0,0,0,0,0,0,13.5,0.05,0.4,0,0,19,0,7
20120918,0,0,0,0,0,0,1.4,0,0,11,0,1,0,17
20120919,3,0,0,0.5,0,0,0,0,0,6.4,0,0,0,0
20120920,6,7,0,48.8,0,0,0,0,0,46.5,2.3,0,0,1.3
20120921,37,0,34,18.5,0,0,10.4,0,0,76.4,0,97,0,8.2
20120922,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8
20120923,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120924,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120927,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120928,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120930,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0
20121001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121010,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121018,0,0,0,5,0,0,0,0,0,0,0,5,0,0
20121019,7,0,0,18,0,0,1.2,0,0,21.2,0,5,0,0
20121020,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121023,9,3,0,0,0,0,1.4,0,0,0,4,1,0,0
20121024,0,0,0,0,0,0,0,0,0,0,0,6.1,0.05,0
20121025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121026,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0
20121027,0,0,0,5.2,0,0,10.4,0,0,7.6,0,2.2,0,0
20121028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121031,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121202,0,0,0,0,0,0,5.7,0,0,0,0,9,0,1.4
20121203,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0
20121204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121215,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0
20121216,0,0,9,0,0,0.5,0,17.8,0,0,1,1,0,0
20121217,8,4.5,5.8,18,1,0,22.8,5,0,15.6,2,40,0,24
20121218,0,0,0,0,0,0,0,0,0,0,0,12.6,0,4
20121219,0,0,0,0,0,0,0,0.05,0,0,0,2.5,0.05,0
20121220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121221,0,0,0,0,0,0.05,0,0,0,0,0,1.2,0,0
20121222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121230,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130101,0,0,2.3,0,0,0,0.4,0,0,0,0,15,0,0
20130102,0,0,0,0.4,0,0,8.2,0,0,5.4,0,45,0,27
20130103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130113,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0
20130114,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0
20130115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130116,0,0,0,0,0,0,0.3,0,0,0,0,0.7,0,0
20130117,0,0,0,0,0,0,0,0,0,0,0,7,0,0
20130118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130120,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0
20130121,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130122,0,0,0,2.5,0.05,2,11.5,0.05,1,3,0,18.7,3,20.4
20130123,0,0,0,0,0,0,0,0,0,10,0,0,0,20.5
20130124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130207,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20130208,22,11.3,10.2,3.3,0,4,20.4,6,7.7,14.8,3.6,28.8,1,20.5
20130209,29,12,0,19.9,2.2,0,31.9,5.2,11,0.7,42,39.7,3,9.2
20130210,0,6,24,11.8,0,0,22.2,0,0,10.4,10.4,45,0,30
20130211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130218,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20130219,0,0,2.7,0.3,0,4,0,0,0,0,0,1.3,5,0
20130220,4,9,0,3.7,2.2,11.5,1,8.8,11,2.6,1.6,3,0,0
20130221,2,1,0,3,0,0,4.2,0,0,19,0,1,0,7.4
20130222,0,0,0,0,0,0,0,0,0,0,0,2.5,0,1
20130223,0,0,0,0,0,2,0,0,0,0,0,0,0,0
20130224,0,0,0,0,0,3,0,0,0,0,0,0,0,0
20130225,0,4.6,11,0,0,10.1,0,0,7,0,4.4,0,0,0
20130226,2,3,9.5,4,0,0,5.2,0,11,5.3,1.7,30.4,0,21.8
20130227,17,3.9,0,0.2,0,1.5,1,0,2,1,4,23.5,21.2,24
20130228,0,0,0,0,0,0,0,0,0,3.2,0,0,0,14
20130301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303,5,1.7,26.7,13.3,0,0.05,14.6,0.05,0,14,0,12.2,0.05,11
20130304,0,0,0,0,0,0,0,0,0,0,0,36.8,0,3.2
20130305,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0
20130306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130317,0,0,0,0,0,1,0,0,0,0,0,7,0,0
20130318,0,0,17.2,0.7,0,0,5.8,0.05,0,2.4,0,20.3,0,2.5
20130319,0,0,0,0,0,0,0,0,0,5,0,7.6,0,16
20130320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130321,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0
20130322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130324,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130327,0,0,20.7,0,0,0,0,0,0,0,0,1,0,0
20130328,5,0,1.6,4.1,0,0.05,3.7,0,0,10,8.5,29,0,7
20130329,0,0,0,0,0,0,0,0,0,0,0,19,0,1
20130330,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130331,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20130401,1,0,4.9,0,0,0,0,2.8,0,0,5.2,0,0,0
20130402,7,3,1.7,0,0,0,0,0,38,1.6,0,1,0,0
20130403,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0
20130404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130406,0,0,0,0,0,0,26.1,0,0,0,0,18.4,0,0
20130407,0,0,0,0,0.05,0,1.6,1,0,0,0,3,0,0
20130408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130409,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20130410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130412,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130413,0,0,0,0,7.2,0,0,23,0,0,0,0,0,0
20130414,0,0,7.1,3.8,0,0,0.2,0,4,1.2,0,0.2,0,2
20130415,0,0,0,0,0,0,0,0,0,0,0,8,0,0
20130416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130417,0,2,0,0,0,0,0,0,0,0,1,0,0,0
20130418,0,0,0,0,0,0,0,0,0,0,2.3,5,0,0
20130419,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0
20130420,0,0,0,0,0,0,13.6,0,0,0,0,32.8,0,0
20130421,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20130422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130424,0,0,0,0,0,0,0,0,0,0,0,3,0.05,0
20130425,2,0,0,0,0,0,3,0,6,0.1,0,0,0.05,0
20130426,0,0,0,0,21,12,0,0,0,0,0,3,0,0
20130427,0,0,0,0,0,0,0,6,0,0,0,0,0,0
20130428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130429,0,0,1,16.1,0,0,0,0,0,1,0,16,0,0
20130430,2,0,0,5.5,0,0,0,0,2,5,3.5,0,0,0
20130501,0,0,0,0,0,0,0,0,0,0,0,8.3,0,0
20130502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130510,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20130511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130515,4,1.2,0,0,0,0,1.2,0,1,1,3.8,0,0,0
20130516,0,0,0,0,0.05,0,1.6,0,0,0,0,7,0,0
20130517,0,0,0,0,0,0,0.4,0,0,0,0,3,0,2.4
20130518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130519,0,0,0,1,0,0,0,0,0,0.2,0,0,0,0
20130520,0,0,0,6,0,0,0,0,0,0,0,0,0,0
20130521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130530,0,0,0,0,0,0,0,0,0,0,0,2,0,0
20130531,0,0,0,0,0,0,10.8,0,0,0,0,26,0,2
20130601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130603,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0
20130604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130606,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130607,0,0,0,0,0,0,1.4,0,0,0,0,8,0,1.6
20130608,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130610,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130611,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130616,0,0.5,0,60,0,0,2,0,0,16.3,13.5,76,0,0.5
20130617,0,47,6,0,0.05,0,0,0,0,0,7,39,3,0
20130618,16,0,72,1,0,0,0,0.05,0,0,0,10,16,0
20130619,13,0,2,14.6,0,0.05,38.8,0,0,81,0,35.5,0,21
20130620,5,0,6.2,0,0,52,0,0,2,21.4,12.7,9,0,0
20130621,0,8,0.5,0,0,0,0,0,0,0,0,0,0,0
20130622,0,0,0,0,0,0,2.2,0,0,0,0,24.7,0,20
20130623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130628,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0
20130629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130630,0,0,0,0,0,0,0,0.05,0,0,0,0,0,4
20130701,0,0,0,0,0,0,22.6,0,0,0,0,65,0,13.5
20130702,0,0,7,0,0,0,0,0,0,0,0,2,0,0
20130703,4,0,0,0,0,0,0,0,0,0,0,34,0,0
20130704,0,0,6.7,23,0,0,16,0.05,0,17.3,0.1,0,0,7
20130705,0,0,0,0,0,0,0,0.05,0,0,0.5,1,0,0
